Date,AAPL,AMZN,GOOGL,JPM,MSFT,SPY
2022-07-05,138.77423095703125,113.5,112.26750183105469,102.67692565917969,254.31607055664062,362.0672302246094
2022-07-06,140.10745239257812,114.33000183105469,113.56498718261719,102.01136779785156,257.5669860839844,363.2900695800781
2022-07-07,143.469970703125,116.33000183105469,117.7389907836914,104.59150695800781,259.6858825683594,368.7311096191406
2022-07-08,144.14637756347656,115.54000091552734,118.3044662475586,104.2633056640625,258.9699401855469,368.4277648925781
2022-07-11,142.01910400390625,111.75,114.65977478027344,102.89572143554688,255.92218017578125,364.2190246582031
2022-07-12,142.98959350585938,109.22000122070312,113.01834106445312,102.99602508544922,245.43417358398438,360.9961242675781
2022-07-13,142.62689208984375,110.4000015258789,110.37478637695312,102.02958679199219,244.5149688720703,359.1002197265625
2022-07-14,145.54823303222656,110.62999725341797,109.39744567871094,98.4648208618164,245.830810546875,358.2281188964844
2022-07-15,147.2147979736328,113.55000305175781,110.79505157470703,102.977783203125,248.38510131835938,365.0721435546875
2022-07-18,144.17579650878906,113.76000213623047,108.07170104980469,101.92021179199219,245.9953155517578,362.05780029296875
2022-07-19,148.0284881591797,118.20999908447266,112.80968475341797,104.44564056396484,251.10389709472656,371.8402404785156
2022-07-20,150.02833557128906,122.7699966430664,112.8989028930664,104.42741394042969,253.7549591064453,374.2100524902344
2022-07-21,152.29286193847656,124.62999725341797,113.33502960205078,105.1385269165039,256.24151611328125,378.020751953125
2022-07-22,151.05764770507812,122.41999816894531,106.95164489746094,104.62796783447266,251.90695190429688,374.513427734375
2022-07-25,149.94007873535156,121.13999938964844,106.5650634765625,105.04737854003906,250.4265899658203,374.9684143066406
2022-07-26,148.61663818359375,114.80999755859375,104.09693908691406,103.40630340576172,243.7216033935547,370.5321350097656
2022-07-27,153.70448303222656,120.97000122070312,112.06627655029297,105.06560516357422,260.0148620605469,380.1535339355469
2022-07-28,154.25347900390625,122.27999877929688,113.2160873413086,104.67356872558594,267.4359130859375,384.9216003417969
2022-07-29,159.3119354248047,134.9499969482422,115.2976303100586,105.17501831054688,271.62518310546875,390.5332946777344
2022-08-01,158.3316192626953,135.38999938964844,113.8504638671875,104.12654113769531,268.9839172363281,389.376708984375
2022-08-02,156.8611602783203,134.16000366210938,114.11808013916016,102.50369262695312,265.8974609375,386.8079528808594
2022-08-03,162.8607177734375,139.52000427246094,117.04216766357422,103.57951354980469,273.2990417480469,392.8651428222656
2022-08-04,162.54701232910156,142.57000732421875,117.15119171142578,102.43988037109375,274.4407653808594,392.5997009277344
2022-08-05,162.3212432861328,140.8000030517578,116.43750762939453,105.53971099853516,273.7248229980469,391.9361877441406
2022-08-08,161.85000610351562,139.41000366210938,116.26901245117188,104.25418853759766,271.21893310546875,391.4812316894531
2022-08-09,161.89907836914062,137.8300018310547,115.60490417480469,105.19325256347656,273.1346130371094,389.9266052246094
2022-08-10,166.13998413085938,142.69000244140625,118.64791107177734,107.93750762939453,279.7718505859375,398.1166076660156
2022-08-11,165.40370178222656,140.63999938964844,117.79547882080078,109.53298950195312,277.7013244628906,398.1166076660156
2022-08-12,168.9475860595703,143.5500030517578,120.61051940917969,111.34729766845703,282.43255615234375,404.8563232421875
2022-08-15,170.01763916015625,143.17999267578125,121.00700378417969,111.64816284179688,283.94195556640625,406.524658203125
2022-08-16,169.86056518554688,144.77999877929688,120.63034057617188,112.7148666381836,283.2066650390625,407.3208923339844
2022-08-17,171.35269165039062,142.10000610351562,118.49925231933594,111.76668548583984,282.46002197265625,404.42974853515625
2022-08-18,170.96002197265625,142.3000030517578,119.1137924194336,110.90055084228516,281.344970703125,405.6051940917969
2022-08-19,168.3782196044922,138.22999572753906,116.1798095703125,108.15630340576172,277.4472961425781,400.1546325683594
2022-08-22,164.50054931640625,133.22000122070312,113.23592376708984,106.36933898925781,269.3027648925781,391.8223876953125
2022-08-23,164.1667938232422,133.6199951171875,112.8592529296875,105.32088470458984,268.0326843261719,390.87451171875
2022-08-24,164.46127319335938,133.8000030517578,112.69075775146484,105.57616424560547,267.4023132324219,392.12579345703125
2022-08-25,166.9154815673828,137.27999877929688,115.62472534179688,108.0833740234375,270.369384765625,397.66162109375
2022-08-26,160.62289428710938,130.75,109.37018585205078,104.54593658447266,259.93658447265625,384.2012023925781
2022-08-29,158.4239501953125,129.7899932861328,108.45828247070312,104.29064178466797,257.1635437011719,381.6607360839844
2022-08-30,155.99917602539062,128.72999572753906,107.98249053955078,104.30886840820312,254.97230529785156,377.470947265625
2022-08-31,154.34011840820312,126.7699966430664,107.2688217163086,103.68892669677734,253.5178985595703,374.5987243652344
2022-09-01,155.0666046142578,127.81999969482422,108.77545928955078,104.40006256103516,252.48045349121094,375.774169921875
2022-09-02,152.95599365234375,127.51000213623047,106.90208435058594,103.67068481445312,248.27239990234375,371.81182861328125
2022-09-06,151.69940185546875,126.11000061035156,105.8712158203125,103.69802856445312,245.5478973388672,370.40899658203125
2022-09-07,153.10321044921875,129.47999572753906,108.48800659179688,105.66732788085938,250.2406768798828,377.0633239746094
2022-09-08,151.6306915283203,129.82000732421875,107.42742919921875,108.12895965576172,250.65756225585938,379.5279541015625
2022-09-09,154.4873809814453,133.27000427246094,109.6774673461914,108.64862823486328,256.4169616699219,385.4239807128906
2022-09-12,160.43637084960938,136.4499969482422,109.8856201171875,109.93415069580078,258.5403137207031,389.5663757324219
2022-09-13,151.02206420898438,126.81999969482422,103.40312194824219,106.11406707763672,244.32623291015625,372.6271057128906
2022-09-14,152.4651336669922,128.5500030517578,104.07711791992188,105.86790466308594,244.5491943359375,374.0489501953125
2022-09-15,149.57896423339844,126.27999877929688,102.00550079345703,107.46341705322266,237.91725158691406,369.80224609375
2022-09-16,147.9395751953125,123.52999877929688,101.89646911621094,106.74314880371094,237.29669189453125,366.9810791015625
2022-09-19,151.6503143310547,124.66000366210938,102.16410064697266,107.72779846191406,237.08335876464844,369.82696533203125
2022-09-20,154.0260009765625,122.19000244140625,100.25104522705078,105.603515625,235.0763702392578,365.5818786621094
2022-09-21,150.9042205810547,118.54000091552734,98.40740203857422,102.55838775634766,231.6827850341797,359.20477294921875
2022-09-22,149.9422149658203,117.30999755859375,99.25984191894531,101.39141082763672,233.65106201171875,356.1874694824219
2022-09-23,147.67449951171875,113.77999877929688,97.87215423583984,99.50416564941406,230.68409729003906,350.2196044921875
2022-09-26,148.00833129882812,115.1500015258789,97.3071517944336,97.36164093017578,230.22837829589844,346.7550354003906
2022-09-27,148.98016357421875,114.41000366210938,96.6430435180664,96.50464630126953,229.22003173828125,345.8698425292969
2022-09-28,147.09532165527344,118.01000213623047,99.17064666748047,98.45569610595703,233.73831176757812,352.67535400390625
2022-09-29,139.87014770507812,114.80000305175781,96.56375122070312,96.78728485107422,230.27688598632812,345.3082580566406
2022-09-30,135.66848754882812,113.0,94.80931091308594,95.27381896972656,225.8167724609375,339.9686584472656
2022-10-03,139.8406982421875,115.87999725341797,97.77302551269531,98.21866607666016,233.4183349609375,348.9442138671875
2022-10-04,143.42385864257812,121.08999633789062,100.74665832519531,102.81367492675781,241.310791015625,359.7568359375
2022-10-05,143.7183074951172,120.94999694824219,100.53850555419922,101.54426574707031,241.62100219726562,358.91925048828125
2022-10-06,142.7660675048828,120.30000305175781,100.5285873413086,99.47456359863281,239.2843475341797,355.2166442871094
2022-10-07,137.52389526367188,114.55999755859375,97.81267547607422,97.48765563964844,227.11602783203125,345.3082580566406
2022-10-10,137.84786987304688,113.66999816894531,96.99988555908203,96.57695770263672,222.27777099609375,342.6717529296875
2022-10-11,136.4342498779297,112.20999908447266,96.32585906982422,93.7897720336914,218.55458068847656,340.5015869140625
2022-10-12,135.8059539794922,112.9000015258789,96.7025146484375,95.30755615234375,218.8842315673828,339.3784484863281
2022-10-13,140.3707733154297,112.52999877929688,98.18932342529297,100.60601806640625,227.11602783203125,348.3350524902344
2022-10-14,135.84524536132812,106.9000015258789,95.7113037109375,102.2801742553711,221.6087188720703,340.39697265625
2022-10-17,139.8014373779297,113.79000091552734,99.09133911132812,106.5759506225586,230.30601501464844,349.1441345214844
2022-10-18,141.1168670654297,116.36000061035156,99.88430786132812,109.31715393066406,231.24647521972656,353.24639892578125
2022-10-19,141.22483825683594,115.06999969482422,98.75431823730469,107.17385864257812,229.2879180908203,350.7431335449219
2022-10-20,140.7634735107422,115.25,99.09133911132812,106.82431030273438,228.9679412841797,347.8020324707031
2022-10-21,144.57240295410156,119.31999969482422,100.24114227294922,112.43550109863281,234.75634765625,356.25408935546875
2022-10-24,146.7124786376953,119.81999969482422,101.6189193725586,112.573486328125,239.73036193847656,360.6134338378906
2022-10-25,149.5495147705078,120.5999984741211,103.56169891357422,112.86784362792969,243.03663635253906,366.3719787597656
2022-10-26,146.61431884765625,115.66000366210938,94.09564208984375,114.16486358642578,224.2848358154297,363.6116027832031
2022-10-27,142.1476287841797,110.95999908447266,91.40946197509766,114.61558532714844,219.8538055419922,361.66998291015625
2022-10-28,152.88729858398438,103.41000366210938,95.44367218017578,115.97700500488281,228.6964569091797,370.27435302734375
2022-10-31,150.5312042236328,102.44000244140625,93.6793212890625,115.79302978515625,225.0701904296875,367.5997009277344
2022-11-01,147.8904571533203,96.79000091552734,89.6748275756836,117.88111114501953,221.2306365966797,365.9912109375
2022-11-02,142.37344360351562,92.12000274658203,86.20559692382812,116.79568481445312,213.40606689453125,356.8061828613281
2022-11-03,136.33607482910156,89.30000305175781,82.69670867919922,117.00724029541016,207.73399353027344,353.13226318359375
2022-11-04,136.0706024169922,90.9800033569336,85.81903076171875,120.2083740234375,214.65682983398438,358.21484375
2022-11-07,136.6015625,90.52999877929688,87.71223449707031,120.84310150146484,220.93972778320312,361.6413879394531
2022-11-08,137.17190551757812,89.9800033569336,88.1186294555664,120.91667938232422,221.90936279296875,363.5926513671875
2022-11-09,132.61915588378906,86.13999938964844,86.55252075195312,119.3437271118164,217.6819610595703,356.10186767578125
2022-11-10,144.4188995361328,96.62999725341797,93.11432647705078,124.25582122802734,235.59022521972656,375.671142578125
2022-11-11,147.20164489746094,100.79000091552734,95.5626220703125,124.45819091796875,239.5946044921875,379.3070983886719
2022-11-14,145.8053741455078,98.48999786376953,94.8588638305664,123.17955780029297,234.20370483398438,376.08038330078125
2022-11-15,147.53599548339844,98.94000244140625,97.57479095458984,122.28730010986328,234.61094665527344,379.2879943847656
2022-11-16,146.30682373046875,97.12000274658203,97.98118591308594,122.45283508300781,235.03875732421875,376.39453125
2022-11-17,148.2046661376953,94.8499984741211,97.49549102783203,121.9193344116211,234.9901123046875,375.24285888671875
2022-11-18,148.76512145996094,94.13999938964844,96.57366180419922,123.11515808105469,234.54286193847656,376.9466247558594
2022-11-21,145.5398712158203,92.45999908447266,94.75972747802734,122.38848876953125,235.34988403320312,375.57598876953125
2022-11-22,147.67369079589844,93.19999694824219,96.19700622558594,124.21898651123047,238.24742126464844,380.63006591796875
2022-11-23,148.54881286621094,94.12999725341797,97.59461212158203,125.54363250732422,240.72682189941406,383.0286560058594
2022-11-25,145.63819885253906,93.41000366210938,96.6033935546875,125.78279113769531,240.63931274414062,382.94293212890625
2022-11-28,141.8131561279297,93.94999694824219,95.2057876586914,123.58430480957031,235.06793212890625,376.8323059082031
2022-11-29,138.81402587890625,92.41999816894531,94.35334777832031,125.61723327636719,233.67745971679688,376.18511962890625
2022-11-30,145.55955505371094,96.54000091552734,100.10237884521484,127.10741424560547,248.0775604248047,388.03521728515625
2022-12-01,145.8348846435547,95.5,100.10237884521484,125.3228530883789,247.63999938964844,387.7496643066406
2022-12-02,145.3431854248047,94.12999725341797,99.55720520019531,124.32942199707031,247.96087646484375,387.3023681640625
2022-12-05,144.18292236328125,91.01000213623047,98.60562896728516,120.84310150146484,243.27430725097656,380.3349914550781
2022-12-06,140.5249786376953,88.25,96.12760925292969,121.04547119140625,238.3348846435547,374.8525390625
2022-12-07,138.58786010742188,88.45999908447266,94.10555267333984,120.96269226074219,237.60568237304688,374.21490478515625
2022-12-08,140.26931762695312,90.3499984741211,92.88636016845703,122.23209381103516,240.55178833007812,377.1463928222656
2022-12-09,139.78750610351562,89.08999633789062,92.01407623291016,121.56980895996094,238.6265869140625,374.3291015625
2022-12-12,142.07859802246094,90.55000305175781,92.4898681640625,123.4555435180664,245.5203094482422,379.72589111328125
2022-12-13,143.04225158691406,92.48999786376953,94.78948211669922,123.3359375,249.8082733154297,382.600341796875
2022-12-14,140.82000732421875,91.58000183105469,94.23440551757812,122.7196273803711,250.09999084472656,380.1542053222656
2022-12-15,134.22195434570312,88.44999694824219,90.06141662597656,119.67488861083984,242.11720275878906,370.85491943359375
